作者,作品,型別,進度,字數,作品積分,發表時間
七昭星,穿書後我把渣攻當替身,原創-純愛-近代現代-愛情,完結,371021,258641280,2020-11-11 00:00:00,"簡介：淡漠黑心受vs深情傲嬌攻
標籤：豪門世家 破鏡重圓 娛樂圈 穿書 輕鬆 替身",oneauthor.php?authorid=2327222,onebook.php?novelid=3983199
墨九言,白月光替身想開了,原創-言情-架空歷史-愛情,完結,869099,303568992,2019-11-13 00:00:01,"簡介：勢在必得
標籤：布衣生活 穿越時空 甜文 輕鬆 替身 白月光",oneauthor.php?authorid=1720981,onebook.php?novelid=4396995
微微晞,豪門假少爺拒絕替身劇本,原創-純愛-近代現代-愛情,完結,421852,116192936,2022-03-20 18:00:00,"簡介：被迫改拿團寵萬人迷劇本。
標籤：豪門世家 娛樂圈 甜文 爽文 輕鬆 替身",oneauthor.php?authorid=4582088,onebook.php?novelid=6643392
鴿子飛昇,如何與丞相和離,原創-言情-架空歷史-愛情,連載,270970,236588880,2023-10-13 11:34:43,"簡介：她有一個外室
標籤：虐文 天作之合 腦洞 替身 追愛火葬場",oneauthor.php?authorid=2851778,onebook.php?novelid=7427935
川島傲嬌,替身侍妾不幹了,原創-言情-架空歷史-愛情,完結,274346,219791504,2020-01-27 23:33:37,"簡介：太子爺追妻火葬場
標籤：情有獨鍾 天作之合 輕鬆 替身",oneauthor.php?authorid=2271647,onebook.php?novelid=4047428
西方經濟學,不知深淺,原創-言情-近代現代-愛情,完結,350687,506481248,2016-05-11 00:59:12,"簡介：向來情深，奈何緣更深
標籤：情有獨鍾 婚戀 甜文 正劇 替身",oneauthor.php?authorid=831306,onebook.php?novelid=2727353
趙史覺,白蓮替身，賺爆豪門,原創-言情-近代現代-愛情,完結,198611,462532768,2022-03-28 22:00:00,"簡介：男主們都以為我視金錢為糞土
標籤：甜文 穿書 爽文 輕鬆 替身",oneauthor.php?authorid=2264281,onebook.php?novelid=4433453
禾嘉荏,穿書之替身影后的錦鯉日常,原創-言情-近代現代-愛情,完結,459104,237362272,2018-11-18 19:00:00,"簡介：錦鯉穿書後日天日地的打臉日常
標籤：時代奇緣 娛樂圈 甜文 正劇 替身 錦鯉",oneauthor.php?authorid=674656,onebook.php?novelid=3645434
卟許胡來,我替身我自己（女尊）,原創-女尊-架空歷史-愛情,完結,189954,224474064,2021-03-29 21:00:00,"簡介：表面冷冷清清，其實黏黏糊糊
標籤：天作之合 女強 甜文 輕鬆 替身",oneauthor.php?authorid=1694068,onebook.php?novelid=5643153
岫青曉白,一篇替身文,原創-純愛-幻想未來-愛情,完結,178184,282567488,2020-08-02 00:00:01,"簡介：談錢就行，別認真
標籤：強強 星際 未來架空 正劇 替身",oneauthor.php?authorid=2164382,onebook.php?novelid=4096481
江燈飲月,穿成替身後撩到白月光,原創-純愛-近代現代-愛情,完結,215812,201975072,2022-07-05 21:00:00,"簡介：白月光正在學習如何愛我
標籤：都市 豪門世家 情有獨鍾 穿書 替身 白月光",oneauthor.php?authorid=2496015,onebook.php?novelid=4413600
作者,作品,型別,進度,字數,作品積分,發表時間
釐李,穿成總裁的替身妻,原創-言情-近代現代-愛情,完結,489601,306914912,2018-08-28 01:55:00,"簡介：給你金卡隨便刷！！！
標籤：天之驕子 女配 穿書 輕鬆 替身 先婚後愛",oneauthor.php?authorid=1002921,onebook.php?novelid=3629582
