作者,作品,型別,進度,字數,作品積分,發表時間
罪化,容器之中,原創-純愛-幻想未來-科幻,連載,818562,92275624,2020-12-28 18:15:00,"簡介：光怪陸離，卻在容器之中
標籤：強強 科幻 歡喜冤家 懸疑推理 正劇 哨向",oneauthor.php?authorid=1584182,onebook.php?novelid=4136738
二兩糖茶,男朋友隨時要異變[無限],原創-純愛-幻想未來-懸疑,完結,325730,47296400,2021-06-01 19:46:45,"簡介：哨向夫夫聯手闖關~
標籤：強強 異能 無限流 懸疑推理 哨向",oneauthor.php?authorid=3916728,onebook.php?novelid=5827222
夏蟲語,將軍，你不能娶他！,原創-純愛-幻想未來-愛情,完結,293230,12096117,2015-10-30 14:00:00,"簡介：你的伴侶我說了算。
標籤：輕鬆 哨向",oneauthor.php?authorid=1120531,onebook.php?novelid=2362989
鶴南停,系統要我做芳心縱火犯［快穿］,原創-純愛-幻想未來-愛情,連載,196638,21535662,2020-04-15 18:00:00,"簡介：交你芳心，任你縱火
標籤：系統 甜文 快穿 穿書 輕鬆 哨向",oneauthor.php?authorid=2473813,onebook.php?novelid=4728236
風月掌櫃,他的毒舌嚮導,原創-純愛-幻想未來-傳奇,完結,499268,32537856,2018-12-11 21:00:00,"簡介：白月光今天依舊在懟人。
標籤：強強 天作之合 末世 未來架空 輕鬆 哨向",oneauthor.php?authorid=2346370,onebook.php?novelid=3941414
以初,嚮導今天不想拯救世界,原創-純愛-幻想未來-劇情,連載,329576,26448896,2022-08-10 23:07:37,"簡介：都是被逼的（。
標籤：強強 穿越時空 異能 系統 未來架空 哨向",oneauthor.php?authorid=5021667,onebook.php?novelid=7222528
他山之猹,[哨向]入鞘,原創-純愛-幻想未來-科幻,完結,392472,26900704,2018-07-19 01:30:00,"簡介：那個救了我的嚮導後來成了我物件
標籤：強強 情有獨鍾 異能 現代架空 正劇 哨向",oneauthor.php?authorid=2222478,onebook.php?novelid=3663660
桃花安,全職維修師,原創-言情-幻想未來-劇情,連載,509474,35249908,2023-09-06 00:00:00,"簡介：BG哨向，維修師×機甲手。
標籤：強強 機甲 星際 爽文 逆襲 哨向",oneauthor.php?authorid=2166819,onebook.php?novelid=6261986
黎也寺,重生回克蘇魯世界後成為萬人迷,原創-純愛-幻想未來-奇幻,連載,180621,34989832,2023-10-04 15:00:00,"簡介：但迷上我的都是怪物。
標籤：異能 重生 末世 克蘇魯 天選之子 哨向",oneauthor.php?authorid=5858787,onebook.php?novelid=8388402
春風無邪,前夫失憶後對我一見鍾情了,原創-純愛-幻想未來-科幻,完結,269139,32520994,2017-10-08 00:00:00,"簡介：今天依然不想復婚
標籤：強強 情有獨鍾 破鏡重圓 星際 熱血 哨向",oneauthor.php?authorid=1261419,onebook.php?novelid=3084410
一隻糰子,你怎麼還沒死,原創-純愛-幻想未來-愛情,連載,301444,22339816,2017-05-05 20:00:00,"簡介：每天想著弄死對方的模範夫夫
標籤：強強 情有獨鍾 異能 星際 正劇 哨向",oneauthor.php?authorid=598221,onebook.php?novelid=2913846
一點一尤,我在末日撿垃圾,原創-純愛-幻想未來-愛情,完結,349126,24474388,2019-01-21 21:00:01,"簡介：末日求生，順便談個戀愛
標籤：強強 末世 未來架空 正劇 哨向",oneauthor.php?authorid=2029899,onebook.php?novelid=3972153
