作者,作品,型別,進度,字數,作品積分,發表時間
乾鍋蟹,需要被你寵愛,原創-言情-近代現代-愛情,完結,403779,13302247,2018-05-07 15:10:50,"簡介：我都是被套路的那一個
標籤：情有獨鍾 因緣邂逅 娛樂圈 女強 正劇 多重人格",oneauthor.php?authorid=1324003,onebook.php?novelid=3427222
草芥生,巔峰［電競］,原創-純愛-近代現代-愛情,完結,268303,4608661,2023-06-26 15:00:00,"簡介：雙重人格病嬌受x慵懶禁慾高冷攻
標籤：強強 破鏡重圓 甜文 爽文 多重人格 電競",oneauthor.php?authorid=4305755,onebook.php?novelid=7137478
嫁月,[崩鐵]與月色擁吻,衍生-百合-幻想未來-輕小說,連載,252344,3704196,2023-10-20 21:23:44,"簡介：棠棠子花落誰家？
標籤：甜文 萬人迷 多重人格 HE 星穹鐵道",oneauthor.php?authorid=5941352,onebook.php?novelid=8452479
蔚然辰風,旋風少女之命運Ⅰ：意外,衍生-言情-近代現代-東方衍生,完結,184955,3068839,2017-08-22 21:10:40,"簡介：因為意外，她的命運從此改變。
標籤：靈魂轉換 穿越時空 勵志 正劇 多重人格",oneauthor.php?authorid=2124605,onebook.php?novelid=3324895
燕行澤,月老，但失戀版,原創-純愛-架空歷史-愛情,連載,121049,7018670,2023-11-20 00:00:00,"簡介：月老也是會有情感煩惱的
標籤：強強 破鏡重圓 天作之合 仙俠修真 輕鬆 多重人格",oneauthor.php?authorid=5028074,onebook.php?novelid=7317646
青燭,娃越帶越少怎麼回家向老婆交代,原創-無CP-架空歷史-傳奇,連載,429967,4873670,2022-08-14 12:00:00,"簡介：男人帶娃活著就好
標籤：快穿 日常 美強慘 多重人格 開掛 群穿",oneauthor.php?authorid=5043323,onebook.php?novelid=7237197
鏡眠,斯文敗類［水仙］,原創-純愛-近代現代-愛情,連載,107820,2801648,2022-06-10 18:00:00,"簡介：大家都是敗類，裝什麼斯文
標籤：強強 靈魂轉換 虐文 相愛相殺 多重人格",oneauthor.php?authorid=4616502,onebook.php?novelid=6951934
君歲禧,同時談了八個觸手男友,原創-純愛-近代現代-愛情,連載,39197,7393825,2023-12-17 21:00:00,"簡介：觸手男友每天都在發瘋醋自己
標籤：魔幻 情有獨鍾 甜文 爽文 多重人格",oneauthor.php?authorid=2523173,onebook.php?novelid=5419922
路七程,囚住玫瑰的唯一方法,原創-言情-近代現代-愛情,連載,16574,2259071,2023-10-03 23:58:58,"簡介：如果我死了，你能愛我嗎？
標籤：豪門世家 重生 古早 多重人格 失憶 追愛火葬場",oneauthor.php?authorid=2421663,onebook.php?novelid=4020565
月下妖鯉,野貓難馴,原創-純愛-近代現代-愛情,暫停,129402,5215835,2021-11-20 18:35:00,"簡介：遠離致鬱，走向治癒
標籤：都市 花季雨季 青梅竹馬 校園 正劇 多重人格",oneauthor.php?authorid=2772049,onebook.php?novelid=4677567
