作者,作品,型別,進度,字數,作品積分,發表時間
舒遠,一個短篇,原創-言情-近代現代-愛情,完結,4135,193089680,2015-02-04 12:50:41,"簡介：還是喜歡逆光而立的你。
標籤：花季雨季 正劇 暗戀",oneauthor.php?authorid=1240721,onebook.php?novelid=2378192
袖刀,暗戀成疾,原創-言情-近代現代-愛情,完結,206411,453032832,2020-12-21 15:57:00,"簡介：火葬場口味小甜餅
標籤：情有獨鍾 青梅竹馬 甜文 校園 輕鬆 暗戀",oneauthor.php?authorid=2836632,onebook.php?novelid=4752880
江蘿蘿,失去你的那一天,原創-言情-近代現代-愛情,完結,21288,554919360,2022-05-01 21:00:00,"簡介：我們的愛超越死亡，已達永恆
標籤：都市 情有獨鍾 校園 暗戀 BE",oneauthor.php?authorid=2727906,onebook.php?novelid=6694254
十清杳,我知征途無果,原創-言情-近代現代-愛情,完結,6155,123128416,2021-07-18 22:48:42,"簡介：我知征途無果，但我的喜歡向著光
標籤：花季雨季 情有獨鍾 校園 悲劇 暗戀",oneauthor.php?authorid=3716989,onebook.php?novelid=5984789
葫祿,招財進我,原創-言情-近代現代-愛情,完結,459359,497567968,2023-06-26 15:00:00,"簡介：天降竟是我竹馬
標籤：豪門世家 成長 暗戀 追愛火葬場",oneauthor.php?authorid=3745497,onebook.php?novelid=6263778
梨遲,曾將愛意寄山海,原創-言情-近代現代-愛情,完結,452207,553888000,2022-10-22 12:00:00,"簡介：他是最好的周嘉也。
標籤：娛樂圈 校園 正劇 暗戀 救贖",oneauthor.php?authorid=3716711,onebook.php?novelid=7311541
舒桉,你藏在心裡,原創-言情-近代現代-愛情,完結,480729,253415120,2022-08-30 00:00:00,"簡介：有了他不倦的主人
標籤：都市 情有獨鍾 破鏡重圓 天之驕子 校園 暗戀",oneauthor.php?authorid=4645776,onebook.php?novelid=6721544
州府小十三,是夜[先婚後愛],原創-言情-近代現代-愛情,完結,398735,307815200,2022-10-05 18:00:00,"簡介：先婚後愛 男暗戀女
標籤：戀愛合約 婚戀 治癒 釣系 暗戀 先婚後愛",oneauthor.php?authorid=5167867,onebook.php?novelid=7393859
花間佳釀,暗戀有迴音,原創-言情-近代現代-愛情,完結,187947,251876736,2021-12-09 00:00:01,"簡介：雙向暗戀
標籤：天之驕子 甜文 校園 暗戀",oneauthor.php?authorid=4264823,onebook.php?novelid=6232547
銀八,有個人暗戀我十一年,原創-言情-近代現代-愛情,完結,97664,504388800,2022-03-16 21:00:00,"簡介：於晁，你食言了。
標籤：情有獨鍾 天之驕子 業界精英 悲劇 暗戀",oneauthor.php?authorid=2412457,onebook.php?novelid=6657928
江蘿蘿,奈何她聲色撩人,原創-言情-近代現代-愛情,完結,360428,620450432,2021-09-19 00:00:00,"簡介：追夫一百零八招
標籤：豪門世家 甜文 輕鬆 暗戀 日久生情",oneauthor.php?authorid=2727906,onebook.php?novelid=4795669
周寧曦,月有引力,原創-言情-近代現代-愛情,完結,391348,232976416,2023-06-02 21:00:00,"簡介：心機狼狗步步為營追妻
標籤：情有獨鍾 甜文 忠犬 暗戀 救贖",oneauthor.php?authorid=2646392,onebook.php?novelid=7607726
鵲鵲啊,難捱,原創-言情-近代現代-愛情,完結,398887,361130752,2022-07-19 18:00:00,"簡介：暗戀救贖，痞拽x落難千金
標籤：情有獨鍾 天之驕子 甜文 校園 輕鬆 暗戀",oneauthor.php?authorid=4314675,onebook.php?novelid=6646373
艾魚,他摸了一下我的手,原創-言情-近代現代-愛情,完結,317819,525075712,2021-10-08 14:24:00,"簡介：你藏在我心底塵封的位置。
標籤：甜文 校園 正劇 學霸 暗戀",oneauthor.php?authorid=1849534,onebook.php?novelid=6201071
本蘿北,暗戀結束的那一天,原創-言情-近代現代-愛情,完結,283956,476618144,2023-02-11 23:04:13,"簡介：除了擁有你，我再沒有別的願望
標籤：勵志 校園 白月光 暗戀",oneauthor.php?authorid=2435538,onebook.php?novelid=5825929
小歲時,佯裝,原創-言情-近代現代-愛情,完結,372038,299397440,2022-07-12 18:01:26,"簡介：暗戀八年的人給我表白了
標籤：都市 情有獨鍾 天之驕子 暗戀",oneauthor.php?authorid=3836363,onebook.php?novelid=5927766
睡芒,傅醫生我暗戀你,原創-純愛-近代現代-愛情,完結,516382,1139548416,2017-04-25 20:30:00,"簡介：暗戀成真小甜餅
標籤：情有獨鍾 業界精英 商戰 甜文 正劇 暗戀",oneauthor.php?authorid=1761357,onebook.php?novelid=3158150
兒喜,暗戀有盡時,原創-言情-近代現代-愛情,完結,382561,443146336,2023-03-07 07:00:00,"簡介：不想負責？不想！
標籤：都市 豪門世家 情有獨鍾 甜文 輕鬆 暗戀",oneauthor.php?authorid=692844,onebook.php?novelid=6284028
山藥可愛多,心動成真,原創-言情-近代現代-愛情,完結,357619,223997376,2022-04-06 18:00:00,"簡介：只有上天知道我愛他
標籤：天之驕子 校園 時代新風 暗戀",oneauthor.php?authorid=2293205,onebook.php?novelid=3860958
七顆荔枝,陷落月色,原創-言情-近代現代-愛情,完結,391349,423413824,2022-05-04 21:33:35,"簡介：月亮奔我而來
標籤：豪門世家 情有獨鍾 天之驕子 輕鬆 暗戀",oneauthor.php?authorid=4747812,onebook.php?novelid=6847703
蘇樓洛,一念成期,原創-百合-近代現代-愛情,完結,533286,620004032,2018-07-17 20:35:00,"簡介：你就是太陽，蒸發了彷徨。
標籤：情有獨鍾 邊緣戀歌 成長 日常 暗戀 日久生情",oneauthor.php?authorid=1785400,onebook.php?novelid=3165462
杭白,被偏執攻盯上了怎麼辦[快穿],原創-純愛-架空歷史-愛情,完結,625000,328068800,2017-12-03 00:00:00,"簡介：歡脫沙雕不是正經文
標籤：情有獨鍾 系統 快穿 輕鬆 暗戀 救贖",oneauthor.php?authorid=2168063,onebook.php?novelid=3410604
半江夏,過期暗戀,原創-言情-近代現代-愛情,完結,306000,282063424,2022-07-22 21:00:00,"簡介：終有一天暗戀成真
標籤：情有獨鍾 天之驕子 甜文 校園 輕鬆 暗戀",oneauthor.php?authorid=3297425,onebook.php?novelid=5847634
弄酒,無人愛我,原創-百合-近代現代-愛情,完結,557520,591175424,2023-05-16 02:05:12,"簡介：你終於出獄繼續愛我了
標籤：情有獨鍾 天作之合 甜文 市井生活 輕鬆 暗戀",oneauthor.php?authorid=2365161,onebook.php?novelid=7696211
田園泡,聽說反派暗戀我,原創-言情-近代現代-愛情,完結,119184,602802816,2019-07-09 11:03:00,"簡介：自己的男朋友，怕什麼？
標籤：異能 穿書 爽文 校園 輕鬆 暗戀",oneauthor.php?authorid=1643745,onebook.php?novelid=4168943
我有錢多多,墜入月色,原創-言情-近代現代-愛情,完結,446539,409317088,2023-02-12 21:35:15,"簡介：一個又浪又浪漫的浪子追妻的故事
標籤：豪門世家 暗戀",oneauthor.php?authorid=3772330,onebook.php?novelid=6895882
舒遠,我等你，送我一片剎那芳華,原創-言情-近代現代-愛情,完結,211453,456175008,2016-01-01 14:51:19,"簡介：這是一個暗戀十年的故事
標籤：正劇 暗戀",oneauthor.php?authorid=1240721,onebook.php?novelid=2639814
